# rmse: 0.07496 eV/angs   mae: 0.05616 eV/angs
#  True Forces           Predicted Forces
  -0.20245631759349999590    -0.27352999999999999536
  -1.80421731097188997595    -1.87221499999999996255
  -0.98618295942279998734    -1.24616799999999994242
   0.03484459778857999790     0.08390999999999999848
   0.16427001142514000009     0.26401000000000002244
   1.71687508456538995283     1.66430100000000003035
   0.53916090223835000383     0.61816099999999996051
  -0.24771454977991999580    -0.16436700000000001309
   0.58872426323279003491     0.60408600000000001184
   0.35466712518262999421     0.29577199999999997937
   0.26311792180005999509     0.25870300000000001628
  -0.80468583429710005550    -0.66086199999999994947
  -0.60029575438342996918    -0.79111100000000000865
   0.78578022024070004470     0.69020700000000001495
   0.76750553657528997054     0.85107299999999996842
   0.82475717412855997779     0.76067200000000001481
   1.09626946782963008431     1.06060299999999996245
   0.98047161411740002546     1.06082900000000002194
  -0.87386124770583994970    -0.72292400000000001103
   0.08375484410012999648    -0.05577599999999999919
   0.36085466827280998636     0.24611700000000000244
  -0.85743126392825996795    -0.92383400000000004404
  -2.02570930226774992278    -1.99050799999999994405
   2.19325765751018986194     2.08086899999999985766
   1.55250873859177995762     1.65146100000000006780
   1.12708931666633005442     1.06862100000000004307
  -1.70287412706458995970    -1.65656300000000000772
   0.33758121970332000128     0.39680599999999999206
   0.03905492524320999803     0.19362999999999999656
   0.51685866137138003484     0.60658199999999995455
   0.39089487141931000824     0.36498000000000002663
  -0.58768819872996003184    -0.55826799999999998647
   0.19599194665433999907     0.38728600000000001913
   0.11179394127269999537     0.09507400000000000573
   0.10482767543859000670     0.17066000000000000614
   2.06332376664997996230     2.20346500000000000696
   0.24566691197981999073     0.31235200000000001852
   0.05158196444462000152     0.02751699999999999979
  -1.90971702778130003608    -1.94501199999999996315
   0.90791679054533003246     0.86393900000000001249
   0.75363712391226000964     0.64725999999999994650
  -0.41958688168016999853    -0.51301699999999994528
   0.20104917403486999294     0.09722400000000000486
   0.93907997895887995732     0.79152599999999995184
   0.95401928788762002664     0.87731199999999998074
   1.35396623741013999442     1.14677199999999990254
  -1.96474923954943991866    -1.77675699999999991974
  -0.18870477212971001335    -0.32016600000000000614
  -0.33773273436238998579    -0.32568399999999997352
   1.82792976572157006565     1.61925600000000002865
   0.08528785856642000229     0.19487899999999999667
  -1.26276715590169996695    -1.15886200000000005872
  -0.13796802362811999565    -0.23621100000000000430
   2.79544275583943990782     2.89898999999999995580
   0.90015170971550995116     0.92350399999999999157
   3.12717351033930013315     3.11498900000000000787
  -2.83081927687072010258    -2.61450799999999983214
  -2.39249706511184001556    -2.35342299999999982063
  -0.50374807065703997022    -0.29256900000000002349
  -2.17715341198961986890    -2.30670399999999986562
  -1.52950269153036999548    -1.67056899999999997064
   3.26390748976595013175     3.50592600000000009786
   0.71844826297243002955     0.70815799999999995418
   1.06282220443349006977     1.11206099999999996619
  -1.56579408484143001168    -1.60362300000000002065
   0.00831515726678999992    -0.01136599999999999937
   0.61264277977217995730     0.59064700000000003310
  -1.71363552419727005471    -1.82244600000000001039
  -1.22602890533658004379    -1.18646999999999991360
   0.63212582946216999691     0.61250499999999996614
   1.32105460195772006493     1.19502200000000002866
  -0.60475679802641002514    -0.64449400000000001132
  -0.13095082078406999893    -0.23166300000000000781
  -0.76074976263398996768    -0.77844000000000002082
   1.00679806452624998059     0.95445500000000005336
  -0.11551498454292999374    -0.13593800000000000328
  -1.20100266237610009412    -1.14615700000000009240
  -0.42740963058064002089    -0.33304800000000001070
  -0.87081651932038994790    -0.92359199999999996855
   1.09643573488696000062     1.23348400000000002485
  -0.81983905950125002260    -0.69035800000000002719
   1.01363034547196995128     1.11938599999999999213
   0.53323122530638000782     0.48710100000000000620
  -1.58655552660655008168    -1.42972100000000001963
   0.21249681030119998981     0.02505900000000000141
  -0.57242082595204002438    -0.57265699999999997161
   0.38509275612527998911     0.46720400000000000817
  -0.69759299420802001190    -0.61532600000000003959
  -3.07100235297794021960    -3.29124799999999995137
  -1.96246199090867001757    -2.02725400000000011147
  -1.59566925640560008937    -1.75569700000000006312
   1.98921884729144005099     1.98335700000000003662
   1.26853415724053997238     1.40930299999999997240
   0.99948974378664001694     1.16338699999999994894
  -0.29741086204582001251    -0.24334700000000000775
  -0.43076757240202001586    -0.46213900000000002199
  -0.18240159929044000298    -0.23120799999999999685
   0.90167559866072000130     0.89825699999999997214
  -0.12470503511583999612    -0.04629599999999999688
  -0.14986117877801000131    -0.14788999999999999369
  -0.65510156166914002007    -0.65106900000000000883
  -0.01496283533785999938    -0.07352599999999999414
   0.94892280506280002328     0.96804800000000001958
   0.80488083044750002859     0.77920800000000001173
  -0.58861598915532997722    -0.62339599999999995017
  -0.50276537576236002280    -0.53967299999999995830
   1.00195814006427008636     1.02799499999999999211
   0.71668975926564004730     0.72627200000000002866
  -0.78273103153586998104    -0.79728699999999996795
  -0.51826364763865995222    -0.53277699999999994507
  -0.15984308159350998912    -0.17826200000000000379
   0.02825988975012000068     0.11003200000000000480
  -0.35026198046086998161    -0.33408599999999999408
   0.41607870274788000264     0.38444699999999998319
   0.37234471619873998893     0.35467399999999998927
  -0.03926336710705000121    -0.07145300000000000262
  -0.51743839819834003269    -0.44814999999999999281
  -0.05979571322342999706    -0.04352299999999999919
  -0.57720944622107994704    -0.55508000000000001783
   0.18632100958485001141     0.18076999999999998625
  -0.09381936085677999859    -0.11672799999999999843
  -0.36715201260432001051    -0.36944300000000002138
   0.47082999710642997604     0.45741399999999998727
   0.51281910483449000271     0.57605399999999995497
   1.09338470230582007758     1.04095399999999993490
  -0.40570786533776997951    -0.39728299999999999725
   0.02228034996603999937     0.03064199999999999910
   0.03263928203069999673     0.02021600000000000133
  -0.70624797117334003893    -0.74911000000000005361
   0.32274338186614998092     0.28010699999999999488
  -0.32007439954770000590    -0.29127199999999997537
  -0.12706833603035999625    -0.13167899999999999050
   0.48873125740524997473     0.50739599999999995816
  -0.19435381532420001327    -0.20440300000000000136
  -0.51979076623956999015    -0.52939700000000000646
   0.64505104936836998863     0.64469399999999998929
   0.31998296192179997988     0.25385099999999999332
  -0.04062511624970999852     0.01463399999999999944
  -0.05105384476209000322    -0.08470800000000000551
  -0.30858495017754999923    -0.30039399999999999435
   0.22302022222549999775     0.16953399999999999026
  -0.45370628815949998192    -0.46690799999999998970
  -0.34310889725091997526    -0.28578399999999998249
  -0.16577173590509000634    -0.15981799999999998785
   0.52383356004234005177     0.45106400000000002048
   0.19842538778303001057     0.19304199999999999138
  -0.16529311585480999103    -0.19700200000000001044
  -0.00549400114137999981     0.08140899999999999526
  -0.27987594308623997552    -0.31759599999999998943
  -0.05068666588436999965    -0.01119799999999999962
   0.08124235898920000032     0.03469400000000000261
  -0.35714016507163998115    -0.30053699999999999859
  -0.78196942108592004672    -0.80296299999999998231
  -0.12972667975187998635    -0.10272799999999999987
  -0.04102793245874999939    -0.03788799999999999807
   0.19678110883468000192     0.14883599999999999608
  -0.21612121432695000078    -0.21324100000000001387
  -0.46884891042131998651    -0.50173599999999995980
   0.39689962457611999147     0.35981299999999999395
   0.29841621667549000918     0.28861999999999998767
   0.35573410950272998932     0.30961699999999997557
  -0.06803776852418000343    -0.06076700000000000157
   1.24154510674785001356     1.19057799999999991414
  -0.23567330705278000114    -0.19815099999999999381
   0.53560073615301995176     0.59373200000000003751
  -0.38363667023122999256    -0.33408500000000002084
  -0.47105531021908997324    -0.40158899999999997377
   0.15574386604310999638     0.17101900000000000435
   1.41159435339144989641     1.40626999999999990898
   0.55219037931823000687     0.52490499999999995495
  -0.21968315688622999660    -0.24057300000000000906
  -0.68277725139946998656    -0.66857999999999995211
  -0.48632075011961001243    -0.48618400000000000505
   0.15943136156092999056     0.18782399999999999096
  -0.80935410423221998411    -0.80430199999999996141
  -0.59319644021763995312    -0.63675000000000003819
   0.50988649992215995255     0.58985900000000002219
   0.05869445838948000177     0.07745199999999999307
   0.12081503917979000140     0.10728999999999999648
   0.33679080223655999404     0.38698900000000002741
  -0.49591401022794001641    -0.48687399999999997346
   0.05465674957649999804     0.08242800000000000127
  -0.20767635580349000368    -0.23701099999999999945
   0.09397912530124000186     0.12082099999999999784
  -0.28437427513453999994    -0.24493799999999998906
  -0.87977784060611996519    -0.86465999999999998415
  -0.27559814235562002382    -0.28768700000000002603
   0.73056720320293999649     0.70945599999999997554
   0.44001295926815997550     0.47144300000000000095
  -0.41003724944649000417    -0.40358899999999997554
   0.35189631160585999048     0.29429899999999997728
   0.23016429989917999710     0.19367400000000001281
   0.58449802507193004963     0.55291299999999998782
  -0.72906409725073995087    -0.72284499999999995978
   0.12448758705614999809     0.09787400000000000266
  -0.96329626650521005260    -0.89028300000000004655
   0.33888067172342001276     0.22330900000000000749
  -0.14524495844933998923    -0.11340799999999999492
   0.03477334672534999893     0.03670400000000000051
   0.38537478916181000521     0.43821100000000001717
   0.41675310486375999330     0.41816900000000001292
  -0.28545519687089998540    -0.30406699999999997619
  -0.55724068365944001702    -0.51529000000000002579
   0.60381247247905001085     0.57170200000000004348
   0.29735983759670997495     0.32269100000000000561
   1.46187818768774002720     1.47158199999999994567
  -0.35121084638063998495    -0.34886800000000001143
  -0.29662393777753998103    -0.30927999999999999936
   0.14054355997313000559     0.12099899999999999545
  -0.40314120157186000837    -0.37058000000000002050
   0.19462630970063998781     0.15808800000000000630
   0.21189639828598000326     0.22811899999999998845
   0.10179580524084000381     0.09427800000000000069
  -1.25915338496604989338    -1.23482300000000000395
  -0.26607579914638002094    -0.23506499999999999617
   0.67860975377709997769     0.64433300000000004459
   0.10264470187405999591     0.05195400000000000018
  -0.40460570992483002595    -0.45366499999999998494
  -0.38478202182058002245    -0.35407199999999999784
   0.55780936043594997464     0.60206599999999999007
   0.91494246599666995134     0.85734600000000005249
   0.05796642699151000055     0.00949799999999999950
  -0.58495002971710996498    -0.56257500000000004725
   0.15140987762714000486     0.10890400000000000080
   0.25215210268687998640     0.22326599999999999224
  -0.29086096656991000664    -0.33456999999999997852
   0.11092930910791000410     0.17402599999999998626
   0.72817068453952005225     0.72744399999999997952
  -0.04904284985503999661    -0.03185299999999999937
  -0.16093581982942001263    -0.16549700000000000522
  -0.20611178518618999966    -0.18953300000000000702
   0.12598900225906001227     0.17506399999999999739
  -0.25056405173708001799    -0.19947400000000001241
   1.16390957788705007303     1.13263899999999995138
   0.20456204964561000570     0.15861400000000000499
   0.19995158916124000648     0.19511000000000000565
   0.11136403308834000314     0.19963400000000000589
  -1.05540702248095996652    -1.05197899999999999743
   0.04575121690269000341     0.07492699999999999361
  -0.05381389960183000087    -0.04755100000000000299
  -0.13526907917214001098    -0.18645800000000001262
   0.52473334758964995661     0.54840400000000000258
   1.05443011813246001473     1.08265199999999994773
   0.05987256888262999788     0.07719399999999999873
   0.59528368450921997912     0.53745699999999996255
  -0.36545880518830997641    -0.37970500000000001473
   0.12608781305896998859     0.09385999999999999899
   0.00328614528018999997    -0.02464799999999999977
  -0.80200178986711001539    -0.82883700000000004593
   0.00689110960229000029    -0.00795599999999999953
  -1.40444646351430990627    -1.43202500000000010338
  -0.47174715264715999519    -0.44636599999999998500
   0.84192432871064004640     0.83325000000000004619
  -0.10350289735492000653    -0.07860799999999999732
   0.53038649303258000867     0.51125299999999995748
   0.12296644407402000654     0.17699100000000000943
   0.19462713267446998811     0.27994099999999999540
  -0.86556607113748995630    -0.83255800000000002026
   0.71266641912841000028     0.71684800000000004072
   0.30641940461879002555     0.29872500000000001830
  -0.43282762843493999272    -0.39009199999999999431
  -1.24494588760870006361    -1.23869500000000010154
   0.98731747887633003469     0.98139900000000002134
  -0.05714392015862999885    -0.09038400000000000600
   0.40386519296392997536     0.34803800000000001402
  -0.50553132233149000729    -0.44606499999999998929
   0.13421517688622000564     0.12196099999999999997
   0.42947630095991001786     0.46854699999999999127
   0.86706066931823000399     0.81186199999999997257
  -0.09138920964633000243    -0.09327100000000000668
  -0.37326419159770002354    -0.39165299999999997338
  -0.70116895114416000201    -0.66832800000000003315
  -0.08586415611415000593    -0.11133600000000000441
  -0.09462604690539000440    -0.12798300000000001342
  -1.16381579001415991215    -1.10287800000000002498
   0.20337866612495000829     0.15571099999999998831
  -0.18798825241746999759    -0.14693800000000001305
  -0.22798918087173999925    -0.29438500000000000778
   0.18984563282604999257     0.14941199999999998926
   0.62545792731836002964     0.62588299999999996714
  -0.24739885580050999248    -0.23838500000000001355
   0.41216942854696997367     0.43832500000000002016
   0.35983340237964001052     0.36166599999999998749
  -0.04845502768637999919    -0.05020700000000000163
  -0.84672553999523003654    -0.80462100000000003064
  -0.33608504645136000333    -0.33480100000000001526
  -0.58369416715168997989    -0.60032499999999999751
   0.27945700973749998397     0.38994499999999998607
   0.76985906608425003217     0.73668400000000000549
  -0.28772549971532002111    -0.20944099999999998829
   0.84968212798340003733     0.79706200000000004824
   0.45655007296084998414     0.36083700000000001884
   0.57096444859386996651     0.60417200000000004234
   0.18179168627712000150     0.22842899999999999316
  -0.40030192240931999903    -0.35188999999999998058
  -0.72212274841626000743    -0.67530900000000004813
  -0.19927491163859001322    -0.20938200000000001255
  -0.18253992047577999314    -0.12289999999999999536
  -0.80124410030939996474    -0.77100199999999996514
   0.75776242364154000608     0.68458499999999999908
  -0.06709655497753000408    -0.03993200000000000222
   0.13151634059820999090     0.05806200000000000250
   0.57985078821142999050     0.63187099999999996047
  -0.71216847982063002931    -0.78220699999999998564
  -1.24478646770390999343    -1.19972499999999993037
  -0.70011789891895004345    -0.63134800000000002029
   0.26980210264047999047     0.17090900000000000536
   0.77747318267520004742     0.69282500000000002416
   0.14874436930186998862     0.15693699999999999317
   0.38106523743886000499     0.31388300000000002310
  -1.08203556924740995626    -1.03313499999999991452
   0.97498524711282996691     0.95150699999999999168
   1.40996690516702005702     1.40409899999999998599
  -0.10098702091432999739    -0.13933100000000001040
   0.21276235846613000824     0.27331800000000000539
  -0.82919413363580996013    -0.73121700000000000585
   0.45814371307709000902     0.42566399999999998682
   0.60311842112900004853     0.61446699999999998543
  -0.56084278385696995084    -0.62692400000000003679
  -0.75273779716680000451    -0.81264700000000000824
  -0.13221945032320001068    -0.19541500000000000536
   0.50861285107686005080     0.63498299999999996412
   0.58988833723695999200     0.64208100000000001284
  -0.41560897188830997484    -0.43156600000000000517
  -0.01894494993968999855    -0.04620799999999999907
   0.74545708918923003772     0.70375299999999996192
   1.42517735954692992273     1.35807100000000002815
  -0.66926445697588998751    -0.55823400000000000798
  -0.82936549289317995637    -0.89064699999999996649
  -0.33764819037114002231    -0.43643500000000001737
   0.01865618400713000072     0.01790100000000000025
   1.13963590642564005506     1.15841599999999989024
  -0.30230426834497997612    -0.26136900000000001798
  -1.51046027542695004975    -1.52512699999999989942
   1.40663457349232001725     1.54774699999999998390
  -0.64961208959262994878    -0.55940800000000001635
   0.17303800996766000031     0.16304799999999999849
   0.10852189131339000372     0.13812099999999999378
  -0.60998586397704002149    -0.64224599999999998357
  -0.03604130562992999970     0.00070299999999999996
  -0.83745396620072998228    -0.83374199999999998312
  -1.04660400650063989403    -0.99970800000000004104
   0.08503533888144999831     0.03862499999999999961
   1.52751182502008009401     1.52205199999999996052
  -0.48186836994909998388    -0.49229899999999998661
   0.16959078746913999747     0.19023200000000001220
  -0.24476132393686000910    -0.22111100000000000199
  -0.19642241424959000495    -0.21371699999999999031
   0.40094699634429997737     0.45675100000000001810
   0.85590816487373999610     0.77026700000000003499
  -0.06582978203610999335    -0.04625400000000000345
   0.52290727072913001372     0.57486899999999996336
   1.09766591078274000637     1.09332000000000006956
  -1.04282932396427008293    -1.05219799999999996665
   0.51555626168760004813     0.56792500000000001315
   0.32485686568875998814     0.28477700000000000236
  -0.75335744309913998951    -0.66464299999999998381
  -0.17276293703864001317    -0.30501000000000000334
   0.74671273001855997808     0.75893999999999994799
   0.34560738579938998782     0.25753199999999998315
  -0.99525452300297001518    -0.94862199999999996525
   1.02687742839946993811     1.03726500000000010360
  -1.39471416038568007956    -1.21844100000000010731
  -0.61383389238136998323    -0.68933999999999995278
  -1.28177190322109990639    -1.31829599999999991233
   1.71333211794238993164     1.65799800000000008282
   2.62624195222052003729     2.47842299999999982063
  -0.77616361135503997293    -0.79695800000000005525
  -0.46256605174134002301    -0.51142900000000002247
  -1.57883493377334005459    -1.53174999999999994493
  -0.41068837420825998752    -0.37900699999999998280
   0.62159343303781999790     0.58686199999999999477
   0.68652406514034003404     0.65353799999999995229
  -0.43360146630878998453    -0.41553699999999998971
  -0.53473277561312004824    -0.45739800000000002678
  -0.16810438495502000311    -0.13182599999999999874
  -0.60319462988270999837    -0.51797400000000004550
  -0.06286517107212000188    -0.00496700000000000006
  -0.94813504471047005406    -0.92624499999999998501
   1.12263765512010005310     0.98834299999999997155
   0.52363218914999998255     0.47959800000000002429
   0.05203867366658000010     0.03925800000000000123
   0.69297067264534994990     0.78965300000000004932
  -0.02902859065247000159    -0.07540800000000000280
   0.69542372354063997086     0.68169900000000005491
   0.31183667004684001434     0.30923099999999997811
  -1.00872219425661002745    -0.96994499999999994611
   0.49476606533631001250     0.55569199999999996376
  -1.28280784449289009252    -1.23360300000000000509
   0.39359988327868000724     0.36748599999999997934
   0.43518746315117001755     0.40221200000000001396
   0.40432248288605998621     0.34486200000000000188
   0.65690102616824996851     0.65633799999999997699
   0.21551158595208000368     0.21041499999999999093
   0.20869305841015001191     0.19285800000000000165
   0.30529565550004000851     0.32378699999999999148
  -1.23902145370486005405    -1.24017200000000005211
   1.00064155146441002842     1.00638800000000006030
   0.19111621920390001184     0.10005200000000000204
  -0.40298436298045997583    -0.37839699999999998337
  -0.90241328861873004730    -0.93742599999999998150
  -0.59009154390940998791    -0.63172499999999998099
  -1.11329111870456998190    -1.08812899999999990186
   0.48320781331189999186     0.44616699999999998028
   0.78994950891480997246     0.80180899999999999395
   1.24145361403257004085     1.16329400000000005022
  -0.54383210126641001736    -0.60689999999999999503
  -1.60438516061435998417    -1.65081000000000011063
   0.02775651062576000097     0.10302799999999999458
  -0.46511373365900998689    -0.45124700000000000921
   1.05839957158001007897     0.99141500000000004622
   1.47692048198986003449     1.55138500000000001400
   1.08103153727815004537     0.97358000000000000096
  -1.34003113039036003684    -1.27963599999999999568
   0.26351456330008998785     0.26854299999999997617
  -0.76661789367303001530    -0.73526400000000002866
  -0.67725469718957997944    -0.65066500000000004889
   0.40396375534140999131     0.42132900000000000906
  -0.05686650221187000004    -0.13245799999999999241
   0.85498867181433002571     0.73797500000000004761
   0.95453709223323002231     0.86206799999999994544
  -0.17477957705464999827    -0.19856699999999999351
  -1.17383455671537006992    -1.18586299999999988941
   0.01630833970757000068    -0.02942699999999999830
   0.44853930466713998193     0.50309400000000004116
  -0.39906372215134000569    -0.29179399999999999782
  -0.67976828607776995650    -0.69220800000000004548
   0.84219009704383995807     0.78886199999999995214
   0.55374838552995997443     0.53870099999999998541
   1.03582020823246989671     1.02423500000000000654
   0.39857048823791002556     0.42697299999999999143
   1.59788505041946993224     1.54466199999999997949
  -0.18716021021099998878    -0.20628299999999999415
  -0.33516970165336001930    -0.24381800000000000694
  -1.06252351285787005608    -0.96784000000000003361
   0.30816848519354000935     0.29433399999999998453
  -0.25798432459150000273    -0.26760299999999997977
  -0.14533104819340000868    -0.14972299999999999498
  -0.60500956616929002507    -0.60648100000000004783
  -0.87320241916646001989    -0.77438799999999996526
  -1.00999202681396993420    -0.96435499999999996223
   0.34817549106495998545     0.42677900000000001945
   0.23755366851644998949     0.22000300000000000411
   0.17537531483883000982     0.09246200000000000252
  -0.55785029804744001858    -0.51856999999999997542
  -1.06099648325882989219    -1.06601600000000007462
   0.67488706441585999407     0.69751900000000000013
   0.00678802032280999973    -0.02792199999999999890
  -0.67891455088707997056    -0.58717500000000000249
  -0.07343618789455000351    -0.09085000000000000020
   0.37755705117781002134     0.33446900000000001629
  -0.58214866899044004356    -0.57832499999999997797
   1.12334196390139995358     1.14726499999999997925
   0.37810039193694000570     0.33070899999999997521
  -0.87339985454866997383    -0.83976300000000003720
   0.15679135831485999097     0.21510599999999999166
   0.67032115358264998672     0.59747099999999997433
   0.70150038289326999141     0.65018900000000001693
  -0.42475509952293000193    -0.46780399999999999761
  -0.82687585704347998927    -0.69748299999999996412
  -1.02957765907199005895    -0.96445099999999994722
   1.02521830288872006776     1.14539100000000004798
   1.30257958867195999808     1.24948400000000003907
   0.11057723296655000422     0.06383800000000000585
   0.03637978434802999900     0.01275300000000000045
  -2.06987742404542984787    -1.96431299999999997574
   0.11533135006686000279     0.19429399999999999449
  -0.01121999266507999957    -0.05538799999999999973
   0.04641772760448999863     0.01955900000000000000
  -0.24740377536029001249    -0.27867500000000000604
   0.37259034941379998163     0.35880200000000000982
  -2.17913278564311996277    -2.01724600000000009459
   0.56067621057240002447     0.53029999999999999361
  -0.53016052484353004548    -0.67721900000000001540
  -0.81465988433681002512    -0.89183400000000001562
   0.89551393362437003987     0.84376899999999999125
   0.28442610446846999794     0.33754299999999998194
   0.39374865749403997750     0.37652299999999999658
  -1.08081786765850007548    -1.18294000000000010253
  -0.50403469581967996760    -0.53155399999999997096
   0.14844485873818000221     0.11533899999999999708
   1.12095651718451994050     1.14625200000000004863
  -1.46661038944206989498    -1.40568500000000007333
  -0.06873022548509000185    -0.04620699999999999807
   0.27865973961968998340     0.26953899999999997306
   0.82428699267845995102     0.79549000000000003041
  -0.79044073464858000122    -0.88879399999999997295
   1.19131902136538991854     1.05348700000000006227
   0.16222431106150000946     0.13242599999999998817
   0.44633400757924002189     0.50368199999999996308
  -0.81874692891862999033    -0.89000999999999996781
   1.57895419101981993037     1.62994700000000003470
   1.41280454663409993366     1.40379800000000010129
   0.01100492665747000026     0.07552699999999999692
  -0.36673868298422002132    -0.27965899999999999093
  -0.94403884314720998283    -0.91144599999999997841
   0.92744511158760001290     0.90370600000000000929
  -0.22651628402497001047    -0.26822499999999999121
   0.44926644038002000459     0.40448299999999998144
  -0.24464711807103001195    -0.30867200000000000193
   1.10226320839414992925     0.99998500000000001275
   0.42468322028749999619     0.42934200000000000141
   0.31501967608173997437     0.27691300000000002024
  -0.98549087694048997932    -0.98742600000000002591
  -0.05806510876320000042    -0.05588499999999999718
   0.80308391720470995168     0.85475599999999996026
  -1.00045873435433008147    -1.06278999999999990145
  -0.69808028736842997475    -0.65103100000000002634
  -0.27588480183410002411    -0.23841999999999999305
   0.21264326988432999399     0.23141900000000001358
   1.53414368228263997551     1.51112399999999991174
  -0.20334257116151999156    -0.17168400000000000327
  -0.21767127851970000108    -0.24575600000000000223
  -0.47417189127776998570    -0.43973000000000000975
  -1.17176991641652006315    -1.18115499999999995495
  -0.30962975978589002413    -0.27049899999999998945
  -1.05545941081494998315    -0.93750299999999997524
   0.22913789153489000361     0.32012699999999999489
   1.21099547086711001320     1.23760800000000004140
   1.00764355656423010288     1.04362400000000010714
  -0.53682170139416995891    -0.38452999999999998293
   0.36272741659119001056     0.41637400000000002187
  -0.11623204081125000642    -0.13528000000000001135
  -1.66113745054895001196    -1.58736499999999991495
   0.10325343740520000202     0.11593599999999999739
  -1.24756000854694004687    -1.15352300000000007607
  -0.24341579369630000906    -0.34659899999999999043
  -0.08783611301348000222    -0.11018600000000000616
   0.16172013348878000460     0.10688699999999999590
   0.52430449368535003707     0.52181200000000005357
   1.33702558548594008236     1.26980099999999995752
  -1.31651862864932001074    -1.32040899999999994385
  -0.37348171895961002065    -0.36875900000000000345
   0.27142729283411998198     0.28989900000000001778
